Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
28_71,Cu,19.52,9901,28,71,P,Other,P-Other
28_79,Cu,10.3426062688232,9909,28,79,P,Other,P-Other
28_80,Cu,10.9399543069303,9910,28,80,P,Other,P-Other
28_85,Cu,3.80121987313032,9915,28,85,P,Other,P-Other
28_86,Cu,-2.6490561440587,9916,28,86,P,Other,P-Other
28_87,Cu,-2.03348610550165,9917,28,87,P,Other,P-Other
28_88,Cu,3.38754513859749,9918,28,88,P,Other,P-Other
28_89,Cu,8.14543797820807,9919,28,89,P,Other,P-Other
28_90,Cu,13.6771118156612,9920,28,90,P,Other,P-Other
29_67,Cu,-2.26348440721631,9959,29,67,P,Other,P-Other
29_68,Cu,0.342405039817095,9960,29,68,P,Other,P-Other
29_69,Cu,-6.86,9961,29,69,P,Other,P-Other
29_70,Cu,-15.63,9962,29,70,P,Other,P-Other
29_71,Cu,3.68193180114031,9963,29,71,P,Other,P-Other
29_79,Cu,-2.47833690792322,9971,29,79,P,Other,P-Other
29_80,Cu,2.53964647650719,9972,29,80,P,Other,P-Other
29_85,Cu,-11.1345042958856,9977,29,85,P,Other,P-Other
29_86,Cu,-13.4743714183569,9978,29,86,P,Other,P-Other
29_87,Cu,-12.8374875038862,9979,29,87,P,Other,P-Other
29_88,Cu,-8.11260392144322,9980,29,88,P,Other,P-Other
29_89,Cu,-6.02847737818956,9981,29,89,P,Other,P-Other
29_90,Cu,2.7246840596199,9982,29,90,P,Other,P-Other
2_67,Cu,3.09529743716121,10045,2,67,P,Other,P-Other
2_68,Cu,-0.46,10046,2,68,P,Other,P-Other
2_69,Cu,-3.31,10047,2,69,P,Other,P-Other
2_70,Cu,-11.78,10049,2,70,P,Other,P-Other
2_71,Cu,8.18,10050,2,71,P,Other,P-Other
2_79,Cu,0.250039484351873,10058,2,79,P,Other,P-Other
2_80,Cu,2.69326613098383,10060,2,80,P,Other,P-Other
2_85,Cu,-12.7572828568518,10065,2,85,P,Other,P-Other
2_86,Cu,-12.813621904701,10066,2,86,P,Other,P-Other
2_87,Cu,-10.3159418851137,10067,2,87,P,Other,P-Other
2_88,Cu,-4.03471870720387,10068,2,88,P,Other,P-Other
2_89,Cu,-5.03778521344066,10069,2,89,P,Other,P-Other
2_90,Cu,5.23039655387402,10071,2,90,P,Other,P-Other
30_67,Cu,0.357350755482912,10109,30,67,P,Other,P-Other
30_68,Cu,-0.53032161667943,10110,30,68,P,Other,P-Other
30_69,Cu,-5.1679342314601,10111,30,69,P,Other,P-Other
30_70,Cu,2.11288274079561,10112,30,70,P,Other,P-Other
30_71,Cu,3.52642553299665,10113,30,71,P,Other,P-Other
30_79,Cu,-1.81353096663952,10121,30,79,P,Other,P-Other
30_80,Cu,-4.0509040132165,10122,30,80,P,Other,P-Other
30_85,Cu,-0.368242293596268,10127,30,85,P,Other,P-Other
30_86,Cu,-7.87244609743357,10128,30,86,P,Other,P-Other
30_87,Cu,-8.48435533791781,10129,30,87,P,Other,P-Other
30_88,Cu,-5.44020227342844,10130,30,88,P,Other,P-Other
30_89,Cu,-2.30037832260132,10131,30,89,P,Other,P-Other
30_90,Cu,3.4830092266202,10132,30,90,P,Other,P-Other
31_67,Cu,-6.37762178480625,10169,31,67,P,Other,P-Other
31_68,Cu,-4.63719177991152,10170,31,68,P,Other,P-Other
31_69,Cu,-1.70789715647697,10171,31,69,P,Other,P-Other
31_70,Cu,-1.83034,10172,31,70,P,Other,P-Other
31_71,Cu,6.26684460416436,10173,31,71,P,Other,P-Other
31_79,Cu,0.88086175173521,10181,31,79,P,Other,P-Other
31_80,Cu,-8.26647137477994,10182,31,80,P,Other,P-Other
31_85,Cu,-7.0253023058176,10187,31,85,P,Other,P-Other
31_86,Cu,-7.8764313980937,10188,31,86,P,Other,P-Other
31_87,Cu,-7.64011391997337,10189,31,87,P,Other,P-Other
31_88,Cu,-9.37938188016415,10190,31,88,P,Other,P-Other
31_89,Cu,-4.67112770304084,10191,31,89,P,Other,P-Other
31_90,Cu,1.81364719569683,10192,31,90,P,Other,P-Other
3_67,Cu,-5.6431172452867,10698,3,67,P,Other,P-Other
3_68,Cu,-0.965235307812691,10699,3,68,P,Other,P-Other
3_69,Cu,-0.34,10700,3,69,P,Other,P-Other
3_70,Cu,-11.1079317778349,10702,3,70,P,Other,P-Other
3_71,Cu,5.01105296239257,10703,3,71,P,Other,P-Other
3_79,Cu,-6.07720489799976,10711,3,79,P,Other,P-Other
3_80,Cu,-2.75611845031381,10713,3,80,P,Other,P-Other
3_85,Cu,-8.13004920631647,10718,3,85,P,Other,P-Other
3_86,Cu,-13.3653648979962,10719,3,86,P,Other,P-Other
3_87,Cu,-13.9718251489103,10720,3,87,P,Other,P-Other
3_88,Cu,-10.6624627560377,10721,3,88,P,Other,P-Other
3_89,Cu,-11.3738627806306,10722,3,89,P,Other,P-Other
3_90,Cu,4.33921626210213,10724,3,90,P,Other,P-Other
4_67,Cu,3.49175722897053,11250,4,67,P,Other,P-Other
4_68,Cu,3.16,11251,4,68,P,Other,P-Other
4_69,Cu,6.38,11252,4,69,P,Other,P-Other
4_70,Cu,4.02563651651144,11254,4,70,P,Other,P-Other
4_71,Cu,11.24,11255,4,71,P,Other,P-Other
4_79,Cu,2.77243348956108,11263,4,79,P,Other,P-Other
4_80,Cu,3.24640536680818,11265,4,80,P,Other,P-Other
4_85,Cu,-5.76856803148985,11270,4,85,P,Other,P-Other
4_86,Cu,-6.90528348833323,11271,4,86,P,Other,P-Other
4_87,Cu,-6.57685618847609,11272,4,87,P,Other,P-Other
4_88,Cu,-0.610207326710224,11273,4,88,P,Other,P-Other
4_89,Cu,3.24236205965281,11274,4,89,P,Other,P-Other
4_90,Cu,9.06134901195764,11276,4,90,P,Other,P-Other
5_67,Cu,2.61938336864114,11701,5,67,P,Other,P-Other
5_68,Cu,-0.42,11702,5,68,P,Other,P-Other
5_69,Cu,0.92,11703,5,69,P,Other,P-Other
5_70,Cu,-13.03,11705,5,70,P,Other,P-Other
5_71,Cu,6.91,11706,5,71,P,Other,P-Other
5_79,Cu,1.57235883921385,11714,5,79,P,Other,P-Other
5_80,Cu,1.55473377555609,11716,5,80,P,Other,P-Other
5_85,Cu,-7.06196972355247,11721,5,85,P,Other,P-Other
5_86,Cu,-9.14852608367801,11722,5,86,P,Other,P-Other
5_87,Cu,-8.60308090224862,11723,5,87,P,Other,P-Other
5_88,Cu,-4.26074944064021,11724,5,88,P,Other,P-Other
5_89,Cu,-5.5286557674408,11725,5,89,P,Other,P-Other
5_90,Cu,1.15362341329455,11727,5,90,P,Other,P-Other
67_72,Cu,-5.84564786404371,11929,67,72,Other,P,P-Other
67_73,Cu,-0.287996973842382,11930,67,73,Other,P,P-Other
67_74,Cu,-2.27910995483398,11931,67,74,Other,P,P-Other
67_75,Cu,1.51320839673281,11932,67,75,Other,P,P-Other
67_81,Cu,0.185032900422812,11938,67,81,Other,P,P-Other
67_82,Cu,-8.98345619812608,11939,67,82,Other,P,P-Other
67_83,Cu,-3.52317159250379,11940,67,83,Other,P,P-Other
67_84,Cu,-4.93815697729588,11941,67,84,Other,P,P-Other
68_72,Cu,-7.77494541555643,11952,68,72,Other,P,P-Other
68_73,Cu,1.52336462587118,11953,68,73,Other,P,P-Other
68_74,Cu,-2.97651905566454,11954,68,74,Other,P,P-Other
68_75,Cu,-1.38267225027084,11955,68,75,Other,P,P-Other
68_81,Cu,-3.03500089421868,11961,68,81,Other,P,P-Other
68_82,Cu,-5.69935586303473,11962,68,82,Other,P,P-Other
68_83,Cu,-1.44074366241694,11963,68,83,Other,P,P-Other
68_84,Cu,3.37597881257534,11964,68,84,Other,P,P-Other
69_72,Cu,-9.6640989780426,11974,69,72,Other,P,P-Other
69_73,Cu,-1.99070969596505,11975,69,73,Other,P,P-Other
69_74,Cu,-8.71731761470437,11976,69,74,Other,P,P-Other
69_75,Cu,-3.16459148004651,11977,69,75,Other,P,P-Other
69_81,Cu,-2.58839320763946,11983,69,81,Other,P,P-Other
69_82,Cu,-6.89694387838244,11984,69,82,Other,P,P-Other
69_83,Cu,-7.40111020952463,11985,69,83,Other,P,P-Other
69_84,Cu,3.54657445847988,11986,69,84,Other,P,P-Other
6_67,Cu,-3.75864592567086,12051,6,67,P,Other,P-Other
6_68,Cu,1.15,12052,6,68,P,Other,P-Other
6_69,Cu,-4.05,12053,6,69,P,Other,P-Other
6_70,Cu,-10.5817286856473,12055,6,70,P,Other,P-Other
6_71,Cu,0.25,12056,6,71,P,Other,P-Other
6_79,Cu,-2.82723737508058,12064,6,79,P,Other,P-Other
6_80,Cu,-2.82740802690387,12066,6,80,P,Other,P-Other
6_85,Cu,-7.3337815888226,12071,6,85,P,Other,P-Other
6_86,Cu,-11.7721821367741,12072,6,86,P,Other,P-Other
6_87,Cu,-15.9145105145872,12073,6,87,P,Other,P-Other
6_88,Cu,-9.91323954239488,12074,6,88,P,Other,P-Other
6_89,Cu,-4.89183964207768,12075,6,89,P,Other,P-Other
6_90,Cu,-0.1793152987957,12077,6,90,P,Other,P-Other
70_72,Cu,-12.7515944465995,12080,70,72,Other,P,P-Other
70_73,Cu,3.53960120305419,12081,70,73,Other,P,P-Other
70_74,Cu,-2.60697747394443,12082,70,74,Other,P,P-Other
70_75,Cu,-6.474892988801,12083,70,75,Other,P,P-Other
70_81,Cu,-6.54010502249002,12089,70,81,Other,P,P-Other
70_82,Cu,-6.6152101829648,12090,70,82,Other,P,P-Other
70_83,Cu,-6.0989032164216,12091,70,83,Other,P,P-Other
70_84,Cu,-1.85874193161726,12092,70,84,Other,P,P-Other
71_72,Cu,5.45829613506794,12100,71,72,Other,P,P-Other
71_73,Cu,10.6859063878655,12101,71,73,Other,P,P-Other
71_74,Cu,9.21066961437464,12102,71,74,Other,P,P-Other
71_75,Cu,14.1009361371398,12103,71,75,Other,P,P-Other
71_81,Cu,10.1926530972123,12109,71,81,Other,P,P-Other
71_82,Cu,11.7600081190467,12110,71,82,Other,P,P-Other
71_83,Cu,9.44816024228931,12111,71,83,Other,P,P-Other
71_84,Cu,8.23096531629562,12112,71,84,Other,P,P-Other
72_79,Cu,-7.25336064398289,12126,72,79,P,Other,P-Other
72_80,Cu,-8.86650716513395,12127,72,80,P,Other,P-Other
72_85,Cu,-15.7916292361915,12132,72,85,P,Other,P-Other
72_86,Cu,-15.2971368096769,12133,72,86,P,Other,P-Other
72_87,Cu,-14.000540908426,12134,72,87,P,Other,P-Other
72_88,Cu,-12.1142864637077,12135,72,88,P,Other,P-Other
72_89,Cu,-8.8452977463603,12136,72,89,P,Other,P-Other
72_90,Cu,1.53908928856254,12137,72,90,P,Other,P-Other
73_79,Cu,6.6203366369009,12144,73,79,P,Other,P-Other
73_80,Cu,3.26128423213959,12145,73,80,P,Other,P-Other
73_85,Cu,-4.18593509867787,12150,73,85,P,Other,P-Other
73_86,Cu,0.0631161406636238,12151,73,86,P,Other,P-Other
73_87,Cu,-1.72817033901811,12152,73,87,P,Other,P-Other
73_88,Cu,-1.71591505408287,12153,73,88,P,Other,P-Other
73_89,Cu,-1.30693867057562,12154,73,89,P,Other,P-Other
73_90,Cu,-0.0175453945994377,12155,73,90,P,Other,P-Other
74_79,Cu,-5.1992067322135,12161,74,79,P,Other,P-Other
74_80,Cu,-6.50529488921165,12162,74,80,P,Other,P-Other
74_85,Cu,-11.719693582505,12167,74,85,P,Other,P-Other
74_86,Cu,-13.5288862548769,12168,74,86,P,Other,P-Other
74_87,Cu,-15.1795739643276,12169,74,87,P,Other,P-Other
74_88,Cu,-9.57718363404274,12170,74,88,P,Other,P-Other
74_89,Cu,-6.94257529079914,12171,74,89,P,Other,P-Other
74_90,Cu,1.9204947501421,12172,74,90,P,Other,P-Other
75_79,Cu,1.21382320672274,12177,75,79,P,Other,P-Other
75_80,Cu,0.467860497534275,12178,75,80,P,Other,P-Other
75_85,Cu,-7.85771133750677,12183,75,85,P,Other,P-Other
75_86,Cu,-6.97528929263353,12184,75,86,P,Other,P-Other
75_87,Cu,-6.75636934116483,12185,75,87,P,Other,P-Other
75_88,Cu,-5.58807865157723,12186,75,88,P,Other,P-Other
75_89,Cu,-2.83468574658036,12187,75,89,P,Other,P-Other
75_90,Cu,-1.81814935803413,12188,75,90,P,Other,P-Other
79_81,Cu,-1.69688928499818,12233,79,81,Other,P,P-Other
79_82,Cu,-11.3780624344945,12234,79,82,Other,P,P-Other
79_83,Cu,-2.0709336027503,12235,79,83,Other,P,P-Other
79_84,Cu,-1.22089918702841,12236,79,84,Other,P,P-Other
7_67,Cu,-7.99295349419117,12300,7,67,P,Other,P-Other
7_68,Cu,-6.54344851896167,12301,7,68,P,Other,P-Other
7_69,Cu,-11.4044808633626,12302,7,69,P,Other,P-Other
7_70,Cu,-12.0128722786903,12304,7,70,P,Other,P-Other
7_71,Cu,1.7706650197506,12305,7,71,P,Other,P-Other
7_79,Cu,-8.50960466638207,12313,7,79,P,Other,P-Other
7_80,Cu,-8.02880983799696,12315,7,80,P,Other,P-Other
7_85,Cu,-9.38819862157106,12320,7,85,P,Other,P-Other
7_86,Cu,-15.4989765323699,12321,7,86,P,Other,P-Other
7_87,Cu,-18.0350867770612,12322,7,87,P,Other,P-Other
7_88,Cu,-11.1191664375365,12323,7,88,P,Other,P-Other
7_89,Cu,-7.53981908410788,12324,7,89,P,Other,P-Other
7_90,Cu,-1.7870200574398,12326,7,90,P,Other,P-Other
80_81,Cu,-4.48994286358357,12328,80,81,Other,P,P-Other
80_82,Cu,-11.1647193692625,12329,80,82,Other,P,P-Other
80_83,Cu,-6.91547430306673,12330,80,83,Other,P,P-Other
80_84,Cu,-0.262019764631987,12331,80,84,Other,P,P-Other
81_85,Cu,-12.4745143540204,12342,81,85,P,Other,P-Other
81_86,Cu,-8.88569302111864,12343,81,86,P,Other,P-Other
81_87,Cu,-3.85624888539314,12344,81,87,P,Other,P-Other
81_88,Cu,-6.42533818632364,12345,81,88,P,Other,P-Other
81_89,Cu,-5.39601785689592,12346,81,89,P,Other,P-Other
81_90,Cu,-2.85925920680165,12347,81,90,P,Other,P-Other
82_85,Cu,-13.7103964500129,12351,82,85,P,Other,P-Other
82_86,Cu,-12.8987177461386,12352,82,86,P,Other,P-Other
82_87,Cu,-19.7243584543467,12353,82,87,P,Other,P-Other
82_88,Cu,-11.5548316650093,12354,82,88,P,Other,P-Other
82_89,Cu,-9.06170488521457,12355,82,89,P,Other,P-Other
82_90,Cu,-2.37440860271454,12356,82,90,P,Other,P-Other
83_85,Cu,-10.7510657198727,12359,83,85,P,Other,P-Other
83_86,Cu,-13.6478439122438,12360,83,86,P,Other,P-Other
83_87,Cu,-13.4062773324549,12361,83,87,P,Other,P-Other
83_88,Cu,-4.22700713947415,12362,83,88,P,Other,P-Other
83_89,Cu,-4.04300988465548,12363,83,89,P,Other,P-Other
83_90,Cu,-0.929457683116198,12364,83,90,P,Other,P-Other
84_85,Cu,-6.40023273974657,12366,84,85,P,Other,P-Other
84_86,Cu,-4.93278581276536,12367,84,86,P,Other,P-Other
84_87,Cu,-9.08409214019775,12368,84,87,P,Other,P-Other
84_88,Cu,-7.60724347829819,12369,84,88,P,Other,P-Other
84_89,Cu,1.54918706417084,12370,84,89,P,Other,P-Other
84_90,Cu,12.0938728041947,12371,84,90,P,Other,P-Other
8_67,Cu,-0.418610982596874,12449,8,67,P,Other,P-Other
8_68,Cu,0.313017450273037,12450,8,68,P,Other,P-Other
8_69,Cu,-5.47180372104049,12451,8,69,P,Other,P-Other
8_70,Cu,-4.44997471570969,12452,8,70,P,Other,P-Other
8_71,Cu,3.23588817194104,12453,8,71,P,Other,P-Other
8_79,Cu,2.12399047985673,12461,8,79,P,Other,P-Other
8_80,Cu,1.23076734691858,12463,8,80,P,Other,P-Other
8_85,Cu,0.0465862303972244,12468,8,85,P,Other,P-Other
8_86,Cu,-6.49042072147131,12469,8,86,P,Other,P-Other
8_87,Cu,-6.79038604348898,12470,8,87,P,Other,P-Other
8_88,Cu,3.28756254538894,12471,8,88,P,Other,P-Other
8_89,Cu,-0.914620600640774,12472,8,89,P,Other,P-Other
8_90,Cu,7.55163982883096,12474,8,90,P,Other,P-Other
9_67,Cu,-14.49,12533,9,67,P,Other,P-Other
9_68,Cu,-2.22,12534,9,68,P,Other,P-Other
9_69,Cu,-5.46,12535,9,69,P,Other,P-Other
9_70,Cu,-4.28666,12536,9,70,P,Other,P-Other
9_71,Cu,-8.69,12537,9,71,P,Other,P-Other
9_79,Cu,-7.81723758578301,12545,9,79,P,Other,P-Other
9_80,Cu,-8.65755800902844,12546,9,80,P,Other,P-Other
9_85,Cu,-16.1823049113154,12551,9,85,P,Other,P-Other
9_86,Cu,-18.0841234140098,12552,9,86,P,Other,P-Other
9_87,Cu,-16.041342549026,12553,9,87,P,Other,P-Other
9_88,Cu,-11.507754072547,12554,9,88,P,Other,P-Other
